date,time,price
2018-04-10,14:25:58.363000,214.85
2018-04-10,14:26:12.082000,214.85
2018-04-10,14:26:23.144000,214.85
2018-04-10,14:26:37.301000,214.85
2018-04-10,14:26:57.582000,214.85
2018-04-10,14:27:12.316000,214.85
2018-04-10,14:27:33.988000,214.85
2018-04-10,14:27:51.441000,214.94
2018-04-10,14:28:01.113000,214.85
2018-04-10,14:28:07.551000,214.94
2018-04-10,14:28:13.723000,214.94
2018-04-10,14:28:25.348000,214.94
2018-04-10,14:28:44.910000,214.94
2018-04-10,14:29:11.160000,214.94
2018-04-10,14:29:30.785000,214.94
2018-04-10,14:29:54.989000,214.94
2018-04-10,14:30:22.239000,214.94
2018-04-10,14:30:43.473000,214.94
2018-04-10,14:30:56.583000,214.94
2018-04-10,14:31:03.911000,214.94
2018-04-10,14:31:14.114000,214.94
2018-04-10,14:31:29.848000,214.94
2018-04-10,14:31:43.958000,214.94
2018-04-10,14:31:57.989000,214.94
2018-04-10,14:32:21.270000,214.94
2018-04-10,14:32:39.114000,214.94
2018-04-10,14:33:16.895000,214.94
2018-04-10,14:33:26.224000,214.94
2018-04-10,14:33:59.989000,214.88
2018-04-10,14:34:29.224000,214.88
2018-04-10,14:34:48.739000,214.5
2018-04-10,14:35:02.489000,214.5
2018-04-10,14:35:22.646000,214.5
2018-04-10,14:35:30.849000,214.5
2018-04-10,14:35:40.677000,214.5
2018-04-10,14:35:49.364000,214.5
2018-04-10,14:36:01.130000,214.5
2018-04-10,14:36:10.115000,214.5
2018-04-10,14:36:18.115000,214.5
2018-04-10,14:36:32.661000,214.5
2018-04-10,14:36:39.224000,214.5
2018-04-10,14:36:48.146000,214.5
2018-04-10,14:37:04.630000,214.5
2018-04-10,14:37:12.271000,214.5
2018-04-10,14:37:22.537000,214.5
2018-04-10,14:37:30.412000,214.5
2018-04-10,14:37:40.833000,214.5
2018-04-10,14:37:49.255000,214.5
2018-04-10,14:37:57.546000,214.5
2018-04-10,14:38:04.748000,214.5
2018-04-10,14:38:11.158000,214.5
2018-04-10,14:38:21.240000,214.5
2018-04-10,14:38:28.928000,214.5
2018-04-10,14:38:38.443000,214.5
2018-04-10,14:38:45.850000,214.5
2018-04-10,14:38:52.787000,214.5
2018-04-10,14:38:58.959000,214.5
2018-04-10,14:39:07.131000,214.5
2018-04-10,14:39:14.897000,214.5
2018-04-10,14:39:38.537000,214.5
2018-04-10,14:39:54.616000,214.5
2018-04-10,14:40:30.881000,214.5
2018-04-10,14:41:05.616000,214.5
2018-04-10,14:41:38.350000,214.5
2018-04-10,14:41:51.069000,214.5
2018-04-10,14:41:58.022000,214.5
2018-04-10,14:42:04.381000,214.5
2018-04-10,14:42:10.616000,214.5
2018-04-10,14:42:23.272000,214.5
2018-04-10,14:42:29.382000,214.5
2018-04-10,14:42:35.460000,214.5
2018-04-10,14:42:41.585000,214.5
2018-04-10,14:42:47.772000,214.5
2018-04-10,14:42:54.100000,214.5
2018-04-10,14:42:59.960000,214.5
2018-04-10,14:43:05.741000,214.5
2018-04-10,14:43:12.725000,214.5
2018-04-10,14:43:19.179000,214.5
2018-04-10,14:43:25.429000,214.5
2018-04-10,14:43:32.319000,214.5
2018-04-10,14:43:38.444000,214.5
2018-04-10,14:43:44.350000,214.8
2018-04-10,14:43:50.257000,214.8
2018-04-10,14:43:58.788000,214.8
2018-04-10,14:44:04.647000,214.8
2018-04-10,14:44:10.694000,214.8
2018-04-10,14:44:16.913000,214.8
2018-04-10,14:44:23.194000,214.8
2018-04-10,14:44:29.101000,214.8
2018-04-10,14:44:38.335000,214.8
2018-04-10,14:44:44.897000,214.8
2018-04-10,14:44:51.007000,214.8
2018-04-10,14:44:57.366000,214.8
2018-04-10,14:45:02.710000,214.8
2018-04-10,14:45:08.507000,214.8
2018-04-10,14:45:13.882000,214.8
2018-04-10,14:45:19.851000,214.8
2018-04-10,14:45:26.007000,214.8
2018-04-10,14:45:32.054000,214.8
2018-04-10,14:45:38.210000,214.8
2018-04-10,14:45:43.757000,214.8
2018-04-10,14:45:49.413000,214.8
2018-04-10,14:45:54.976000,214.8
2018-04-10,14:46:03.538000,214.8
2018-04-10,14:46:11.585000,214.8
2018-04-10,14:46:17.538000,214.8
2018-04-10,14:46:23.304000,214.8
2018-04-10,14:46:28.679000,214.8
2018-04-10,14:46:34.398000,214.8
2018-04-10,14:46:40.163000,214.8
2018-04-10,14:46:45.710000,214.8
2018-04-10,14:46:52.179000,214.8
2018-04-10,14:46:57.757000,214.8
2018-04-10,14:47:03.429000,214.8
2018-04-10,14:47:11.226000,214.8
2018-04-10,14:47:17.695000,214.8
2018-04-10,14:47:23.601000,214.8
2018-04-10,14:47:30.492000,214.8
2018-04-10,14:47:36.742000,214.8
2018-04-10,14:47:43.148000,214.8
2018-04-10,14:47:49.164000,214.8
2018-04-10,14:47:55.320000,214.8
2018-04-10,14:48:01.242000,214.8
2018-04-10,14:48:07.429000,214.8
2018-04-10,14:48:13.226000,214.8
2018-04-10,14:48:19.835000,214.8
2018-04-10,14:48:26.007000,214.8
2018-04-10,14:48:33.273000,214.8
2018-04-10,14:48:39.242000,214.8
2018-04-10,14:48:45.523000,214.8
2018-04-10,14:48:51.664000,214.8
2018-04-10,14:48:58.164000,214.8
2018-04-10,14:49:04.257000,214.8
2018-04-10,14:49:11.336000,214.8
2018-04-10,14:49:17.195000,214.8
2018-04-10,14:49:27.523000,214.8
2018-04-10,14:49:33.851000,214.8
2018-04-10,14:49:39.804000,214.8
2018-04-10,14:49:46.945000,214.8
2018-04-10,14:49:56.320000,214.8
2018-04-10,14:50:26.351000,214.8
2018-04-10,14:50:36.320000,214.8
2018-04-10,14:50:42.898000,214.8
2018-04-10,14:50:52.336000,214.8
2018-04-10,14:50:59.851000,214.8
2018-04-10,14:51:08.961000,214.8
2018-04-10,14:51:21.711000,214.8
2018-04-10,14:51:29.555000,214.8
2018-04-10,14:51:40.211000,214.8
2018-04-10,14:51:50.680000,214.8
2018-04-10,14:51:58.523000,214.8
2018-04-10,14:52:05.430000,214.8
2018-04-10,14:52:15.539000,214.8
2018-04-10,14:52:28.727000,214.8
2018-04-10,14:52:36.711000,214.8
2018-04-10,14:52:43.914000,214.8
2018-04-10,14:52:51.539000,214.8
2018-04-10,14:53:16.539000,214.8
2018-04-10,14:53:44.227000,214.8
2018-04-10,14:53:51.242000,214.8
2018-04-10,14:54:00.258000,214.8
2018-04-11,8:15:42.528000,216.01
2018-04-11,8:15:49.283000,216.01
2018-04-11,8:15:55.657000,216.01
2018-04-11,8:16:02.471000,216.01
2018-04-11,8:16:08.971000,216.01
2018-04-11,8:16:15.176000,216.01
2018-04-11,8:16:21.719000,216.01
2018-04-11,8:16:27.897000,216.01
2018-04-11,8:16:34.944000,216.01
2018-04-11,8:16:40.744000,216.01
2018-04-11,8:16:46.379000,216.01
2018-04-11,8:16:56.093000,216.01
2018-04-11,8:17:05.862000,216.01
2018-04-11,8:17:11.919000,216.01
2018-04-11,8:17:17.973000,216.01
2018-04-11,8:17:23.329000,216.01
2018-04-11,8:17:28.688000,216.01
2018-04-11,8:17:34.836000,216.01
2018-04-11,8:17:42.077000,216.01
2018-04-11,8:17:48.487000,216.01
2018-04-11,8:17:56.016000,216.01
2018-04-11,8:18:02.856000,216.01
2018-04-11,8:18:12.916000,216.01
2018-04-11,8:18:20.354000,216.01
2018-04-11,8:18:27.086000,216.01
2018-04-11,8:18:33.428000,216.01
2018-04-11,8:18:40.249000,216.01
2018-04-11,8:18:47.883000,216.01
2018-04-11,8:18:55.085000,216.01
2018-04-11,8:19:02.673000,216.01
2018-04-11,8:19:10.255000,216.01
2018-04-11,8:19:17.535000,216.01
2018-04-11,8:19:27.923000,216.01
2018-04-11,8:19:34.686000,216.01
2018-04-11,8:19:40.777000,216.01
2018-04-11,8:19:46.458000,216.01
2018-04-11,8:19:53.319000,216.01
2018-04-11,8:20:00.327000,216.01
2018-04-11,8:20:06.669000,216.01
2018-04-11,8:20:12.564000,216.01
2018-04-11,8:20:18.392000,216.01
2018-04-11,8:20:24.688000,216.01
2018-04-11,8:20:31.578000,216.01
2018-04-11,8:20:39.086000,216.01
2018-04-11,8:20:48.125000,216.01
2018-04-11,8:20:55.122000,216.01
2018-04-11,8:21:01.959000,216.01
2018-04-11,8:21:08.500000,216.01
2018-04-11,8:21:15.266000,216.01
2018-04-11,8:21:22.501000,216.01
2018-04-11,8:21:29.094000,216.01
2018-04-11,8:21:37.214000,216.01
2018-04-11,8:21:44.008000,216.01
2018-04-11,8:21:50.297000,216.01
2018-04-11,8:21:56.318000,216.01
2018-04-11,8:22:03.249000,216.01
2018-04-11,8:22:09.822000,216.01
2018-04-11,8:22:17.551000,216.01
2018-04-11,8:22:25.962000,216.01
2018-04-11,8:22:33.319000,216.01
2018-04-11,8:22:40.106000,216.01
2018-04-11,8:22:46.699000,216.01
2018-04-11,8:22:53.126000,216.01
2018-04-11,8:22:59.351000,216.01
2018-04-11,8:23:05.257000,216.01
2018-04-11,8:23:12.226000,216.01
2018-04-11,8:23:20.076000,216.01
2018-04-11,8:23:28.024000,216.01
2018-04-11,8:23:34.655000,216.01
2018-04-11,8:23:42.088000,216.01
2018-04-11,8:23:48.961000,216.01
2018-04-11,8:23:54.799000,216.01
2018-04-11,8:24:00.164000,216.01
2018-04-11,8:24:05.623000,216.01
2018-04-11,8:24:11.908000,216.01
2018-04-11,8:24:19.494000,216.01
2018-04-11,8:24:28.098000,216.01
2018-04-11,8:24:34.434000,216.01
2018-04-11,8:24:43.094000,216.01
2018-04-11,8:24:49.946000,216.01
2018-04-11,8:24:56.684000,216.01
2018-04-11,8:25:03.846000,216.01
2018-04-11,8:25:09.937000,216.01
2018-04-11,8:25:17.300000,216.01
2018-04-11,8:25:25.867000,216.01
2018-04-11,8:25:33.657000,216.01
2018-04-11,8:25:40.861000,216.01
2018-04-11,8:25:47.310000,216.01
2018-04-11,8:25:53.928000,216.01
2018-04-11,8:26:00.089000,216.01
2018-04-11,8:26:08.065000,216.01
2018-04-11,8:26:15.225000,216.01
2018-04-11,8:26:23.607000,216.01
2018-04-11,8:26:30.989000,216.01
2018-04-11,8:26:37.206000,216.01
2018-04-11,8:26:45.015000,216.01
2018-04-11,8:26:51.627000,216.01
2018-04-11,8:27:03.981000,216.01
2018-04-11,8:27:11.127000,216.01
2018-04-11,8:27:16.597000,216.01
2018-04-11,8:27:22.273000,216.01
2018-04-11,8:27:28.197000,216.01
2018-04-11,8:27:33.916000,216.01
2018-04-11,8:27:39.835000,216.01
2018-04-11,8:27:45.733000,216.01
2018-04-11,8:27:51.638000,216.01
2018-04-11,8:27:57.686000,216.01
2018-04-11,8:28:03.716000,216.01
2018-04-11,8:28:09.473000,216.01
2018-04-11,8:28:15.929000,216.01
2018-04-11,8:28:22.983000,216.01
2018-04-11,8:28:30.277000,216.01
2018-04-11,8:28:37.108000,216.01
2018-04-11,8:28:44.167000,216.01
2018-04-11,8:28:52.111000,216.01
2018-04-11,8:29:00.522000,216.01
2018-04-11,8:29:13.945000,216.01
2018-04-11,8:29:21.708000,216.01
2018-04-11,8:29:27.125000,216.01
2018-04-11,8:29:32.908000,216.01
2018-04-11,8:29:39.856000,216.01
2018-04-11,8:29:47.656000,216.01
2018-04-11,8:29:54.415000,216.01
2018-04-11,8:30:00.883000,216.01
2018-04-11,8:30:11.079000,216.01
2018-04-11,8:30:18.723000,216.01
2018-04-11,8:30:27.890000,216.01
2018-04-11,8:30:37.417000,216.01
2018-04-11,8:30:45.028000,216.01
2018-04-11,8:30:52.929000,216.01
2018-04-11,8:31:07.037000,216.01
2018-04-11,8:31:14.433000,216.01
2018-04-11,8:31:20.040000,216.01
2018-04-11,8:31:29.630000,216.01
2018-04-11,8:31:37.362000,216.01
2018-04-11,8:31:42.952000,216.01
2018-04-11,8:31:49.353000,216.01
2018-04-11,8:31:54.940000,216.01
2018-04-11,8:32:02.053000,216.01
2018-04-11,8:32:08.959000,216.01
2018-04-11,8:32:16.662000,216.01
2018-04-11,8:32:24.042000,216.01
2018-04-11,8:32:31.413000,216.01
2018-04-11,8:32:39.368000,216.01
2018-04-11,8:32:47.330000,216.01
2018-04-11,8:32:54.630000,216.01
2018-04-11,8:33:01.532000,216.01
2018-04-11,8:33:09.148000,216.01
2018-04-11,8:33:16.527000,216.01
2018-04-11,8:33:23.555000,216.01
2018-04-11,8:33:31.835000,216.01
2018-04-11,8:33:39.179000,216.01
2018-04-11,8:33:50.112000,216.01
2018-04-11,8:33:57.064000,216.01
2018-04-11,8:34:03.760000,216.01
2018-04-11,8:34:11.965000,216.01
2018-04-11,8:34:18.652000,216.01
2018-04-11,8:34:27.620000,216.01
2018-04-11,8:34:35.009000,216.01
2018-04-11,8:34:43.533000,216.01
2018-04-11,8:34:51.907000,216.01
2018-04-11,8:34:58.494000,216.01
2018-04-11,8:35:05.974000,216.01
2018-04-11,8:35:17.444000,216.01
2018-04-11,8:35:25.292000,216.01
2018-04-11,8:35:32.017000,216.01
2018-04-11,8:35:42.554000,216.01
2018-04-11,8:35:51.128000,216.01
2018-04-11,8:35:58.220000,216.01
2018-04-11,8:36:03.913000,216.01
2018-04-11,8:36:12.287000,216.01
2018-04-11,8:36:18.758000,216.01
2018-04-11,8:36:25.289000,216.01
2018-04-11,8:36:32.756000,216.01
2018-04-11,8:36:41.986000,216.01
2018-04-11,8:36:52.681000,216.01
2018-04-11,8:37:02.619000,216.01
2018-04-11,8:37:08.725000,216.01
2018-04-11,8:37:15.316000,216.01
2018-04-11,8:37:21.869000,216.01
2018-04-11,8:37:27.962000,216.01
2018-04-11,8:37:33.377000,216.01
2018-04-11,8:37:40.362000,216.01
2018-04-11,8:37:47.971000,216.01
2018-04-11,8:37:58.647000,216.01
2018-04-11,8:38:10.732000,216.01
2018-04-11,8:38:32.694000,216.01
2018-04-11,8:38:49.869000,216.01
2018-04-11,8:38:56.633000,216.01
2018-04-11,8:39:03.045000,216.01
2018-04-11,8:39:13.525000,216.01
2018-04-11,8:39:22.805000,216.01
2018-04-11,8:39:29.897000,216.01
2018-04-11,8:39:36.366000,216.01
2018-04-11,8:39:42.620000,216.01
2018-04-11,8:39:53.745000,216.01
2018-04-11,8:40:00.094000,216.01
2018-04-11,8:40:07.777000,216.01
2018-04-11,8:40:17.028000,216.01
2018-04-11,8:40:23.929000,216.01
2018-04-11,8:40:30.327000,216.01
2018-04-11,8:40:37.363000,216.01
2018-04-11,8:40:45.053000,216.01
2018-04-11,8:40:51.754000,216.01
2018-04-11,8:40:58.193000,216.01
2018-04-11,8:41:04.939000,216.01
2018-04-11,8:41:13.208000,216.01
2018-04-11,8:41:23.369000,216.01
2018-04-11,8:41:34.337000,216.01
2018-04-11,8:41:41.910000,216.01
2018-04-11,8:41:52.081000,216.01
2018-04-11,8:42:04.583000,216.01
2018-04-11,8:42:14.085000,216.01
2018-04-11,8:42:21.629000,216.01
2018-04-11,8:42:28.969000,216.01
2018-04-11,8:42:35.741000,216.01
2018-04-11,8:42:43.815000,216.01
2018-04-11,8:42:51.262000,216.01
2018-04-11,8:42:58.646000,216.01
2018-04-11,8:43:04.771000,216.01
2018-04-11,8:43:11.915000,216.01
2018-04-11,8:43:20.780000,216.01
2018-04-11,8:43:27.480000,216.01
2018-04-11,8:43:36.979000,216.01
2018-04-11,8:43:44.801000,216.01
2018-04-11,8:43:51.692000,216.01
2018-04-11,8:43:57.783000,216.01
2018-04-11,8:44:04.617000,216.01
2018-04-11,8:44:11.322000,216.01
2018-04-11,8:44:17.469000,216.01
2018-04-11,8:44:24.424000,216.01
2018-04-11,8:44:32.482000,216.01
2018-04-11,8:44:40.851000,216.01
2018-04-11,8:44:47.437000,216.01
2018-04-11,8:44:53.857000,216.01
2018-04-11,8:45:00.029000,216.01
2018-04-11,8:45:06.038000,216.01
2018-04-11,8:45:12.045000,216.01
2018-04-11,8:45:18.001000,216.01
2018-04-11,8:45:24.357000,216.01
2018-04-11,8:45:30.991000,216.01
2018-04-11,8:45:40.371000,216.01
2018-04-11,8:45:47.711000,216.01
2018-04-11,8:45:54.597000,216.01
2018-04-11,8:46:03.284000,216.01
2018-04-11,8:46:10.922000,216.01
2018-04-11,8:46:19.436000,216.01
2018-04-11,8:46:27.817000,216.01
2018-04-11,8:46:37.126000,216.01
2018-04-11,8:46:43.505000,216.01
2018-04-11,8:46:50.744000,216.01
2018-04-11,8:46:57.462000,216.01
2018-04-11,8:47:06.825000,216.01
2018-04-11,8:47:13.979000,216.01
2018-04-11,8:47:21.436000,216.01
2018-04-11,8:47:28.857000,216.01
2018-04-11,8:47:36.093000,216.01
2018-04-11,8:47:42.712000,216.01
2018-04-11,8:47:50.681000,216.01
2018-04-11,8:47:58.617000,216.01
2018-04-11,8:48:06.074000,216.01
2018-04-11,8:48:20.372000,216.01
2018-04-11,8:48:27.732000,216.01
2018-04-11,8:48:36.626000,216.01
2018-04-11,8:48:42.948000,216.01
2018-04-11,8:48:50.005000,216.01
2018-04-11,8:48:56.995000,216.01
2018-04-11,8:49:03.541000,216.01
2018-04-11,8:49:09.321000,216.01
2018-04-11,8:49:15.209000,216.01
2018-04-11,8:49:21.103000,216.01
2018-04-11,8:49:26.936000,216.01
2018-04-11,8:49:35.008000,216.01
2018-04-11,8:49:40.412000,216.01
2018-04-11,8:49:47.633000,216.01
2018-04-11,8:49:53.386000,216.01
2018-04-11,8:49:59.521000,216.01
2018-04-11,8:50:13.292000,216.01
2018-04-11,8:50:24.844000,216.01
2018-04-11,8:50:31.217000,216.01
2018-04-11,8:50:37.105000,216.01
2018-04-11,8:50:42.903000,216.01
2018-04-11,8:50:48.912000,216.01
2018-04-11,8:50:55.585000,216.01
2018-04-11,8:51:03.702000,216.01
2018-04-11,8:51:11.691000,216.01
2018-04-11,8:51:19.136000,216.01
2018-04-11,8:51:24.843000,216.01
2018-04-11,8:51:30.775000,216.01
2018-04-11,8:51:36.593000,216.01
2018-04-11,8:51:42.333000,216.01
2018-04-11,8:51:48.479000,216.01
2018-04-11,8:51:54.442000,216.01
2018-04-11,8:52:01.383000,216.01
2018-04-11,8:52:08.879000,216.01
2018-04-11,8:52:16.312000,216.01
2018-04-11,8:52:24.106000,216.01
2018-04-11,8:52:40.191000,216.01
2018-04-11,8:53:08.235000,216.01
2018-04-11,8:53:23.311000,216.01
2018-04-11,8:53:42.088000,216.01
2018-04-11,8:53:48.349000,216.01
2018-04-11,8:53:56.839000,216.01
2018-04-11,8:54:07.858000,216.01
2018-04-11,8:54:14.135000,216.01
2018-04-11,8:54:21.680000,216.01
2018-04-11,8:54:27.832000,216.01
2018-04-11,8:54:33.955000,216.01
2018-04-11,8:54:39.720000,216.01
2018-04-11,8:54:45.703000,216.01
2018-04-11,8:54:55.798000,216.01
2018-04-11,8:55:06.398000,216.01
2018-04-11,8:55:15.292000,216.01
2018-04-11,8:55:34.385000,216.01
2018-04-11,8:55:51.014000,216.01
2018-04-11,8:55:59.817000,216.01
2018-04-11,8:56:08.954000,216.01
2018-04-11,8:56:26.236000,216.01
2018-04-11,8:56:39.189000,216.01
2018-04-11,8:56:54.313000,216.01
2018-04-11,8:57:05.927000,216.01
2018-04-11,8:57:15.115000,216.01
2018-04-11,8:57:22.192000,216.01
2018-04-11,8:57:27.819000,216.01
2018-04-11,8:57:37.213000,216.01
2018-04-11,8:57:46.763000,216.01
2018-04-11,8:57:53.910000,216.01
2018-04-11,8:58:03.662000,216.01
2018-04-11,8:58:09.979000,216.01
2018-04-11,8:58:23.231000,216.01
2018-04-11,8:58:30.079000,216.01
2018-04-11,8:58:39.448000,216.01
2018-04-11,8:58:46.695000,216.01
2018-04-11,8:58:53.398000,216.01
2018-04-11,8:59:03.935000,216.01
2018-04-11,8:59:09.418000,216.01
2018-04-11,8:59:15.953000,216.01
2018-04-11,8:59:24.528000,216.01
2018-04-11,8:59:30.776000,216.01
2018-04-11,8:59:37.039000,216.01
2018-04-11,8:59:43.833000,216.01
2018-04-11,8:59:51.203000,216.01
2018-04-11,8:59:58.460000,216.01
2018-04-11,9:00:05.672000,216.01
2018-04-11,9:00:12.536000,216.01
2018-04-11,9:00:24.063000,216.01
2018-04-11,9:00:35.136000,216.01
2018-04-11,9:00:41.883000,216.01
2018-04-11,9:00:52.087000,216.01
2018-04-11,9:00:57.629000,216.01
2018-04-11,9:01:08.085000,216.01
2018-04-11,9:01:16.552000,216.01
2018-04-11,9:01:22.260000,216.01
2018-04-11,9:01:27.303000,216.01
2018-04-11,9:01:32.222000,216.01
2018-04-11,9:01:38.532000,216.01
2018-04-11,9:01:50.177000,216.01
2018-04-11,9:01:57.689000,216.01
2018-04-11,9:02:05.202000,216.01
2018-04-11,9:02:12.492000,216.01
2018-04-11,9:02:20.789000,216.01
2018-04-11,9:02:28.793000,216.01
2018-04-11,9:02:37.444000,216.01
2018-04-11,9:02:47.401000,216.01
2018-04-11,9:02:59.014000,216.01
2018-04-11,9:03:16.659000,216.01
2018-04-11,9:03:25.381000,216.01
2018-04-11,9:03:34.623000,216.01
2018-04-11,9:03:40.738000,216.01
2018-04-11,9:03:47.083000,216.01
2018-04-11,9:03:59.742000,216.01
2018-04-11,9:04:08.445000,216.01
2018-04-11,9:04:18.735000,216.01
2018-04-11,9:04:24.715000,216.01
2018-04-11,9:04:31.687000,216.01
2018-04-11,9:04:39.098000,216.01
2018-04-11,9:04:49.162000,216.01
2018-04-11,9:04:57.438000,216.01
2018-04-11,9:05:04.038000,216.01
2018-04-11,9:05:11.629000,216.01
2018-04-11,9:05:25.761000,216.01
2018-04-11,9:05:35.489000,216.01
2018-04-11,9:05:42.060000,216.01
2018-04-11,9:05:50.446000,216.01
2018-04-11,9:05:56.840000,216.01
2018-04-11,9:06:05.263000,216.01
2018-04-11,9:06:12.968000,216.01
2018-04-11,9:06:18.739000,216.01
2018-04-11,9:06:25.337000,216.01
2018-04-11,9:06:31.304000,216.01
2018-04-11,9:06:36.883000,216.01
2018-04-11,9:06:42.122000,216.01
2018-04-11,9:06:47.863000,216.01
2018-04-11,9:06:54.176000,216.01
2018-04-11,9:07:00.347000,216.01
2018-04-11,9:07:07.047000,216.01
2018-04-11,9:07:13.890000,216.01
2018-04-11,9:07:20.468000,216.01
2018-04-11,9:07:27.320000,216.01
2018-04-11,9:07:34.040000,216.01
2018-04-11,9:07:43.953000,216.01
2018-04-11,9:07:49.520000,216.01
2018-04-11,9:07:55.283000,216.01
2018-04-11,9:08:01.075000,216.01
2018-04-11,9:08:07.068000,216.01
2018-04-11,9:08:13.632000,216.01
2018-04-11,9:08:20.191000,216.01
2018-04-11,9:08:26.177000,216.01
2018-04-11,9:08:31.731000,216.01
2018-04-11,9:08:39.657000,216.01
2018-04-11,9:08:45.243000,216.01
2018-04-11,9:08:51.586000,216.01
2018-04-11,9:08:57.573000,216.01
2018-04-11,9:09:03.363000,216.01
2018-04-11,9:09:08.883000,216.01
2018-04-11,9:09:14.597000,216.01
2018-04-11,9:09:20.833000,216.01
2018-04-11,9:09:33.126000,216.01
2018-04-11,9:09:39.885000,216.01
2018-04-11,9:09:47.563000,216.01
2018-04-11,9:09:54.349000,216.01
2018-04-11,9:10:00.184000,216.01
2018-04-11,9:10:07.844000,216.01
2018-04-11,9:10:18.960000,216.01
2018-04-11,9:10:28.852000,216.01
2018-04-11,9:10:36.346000,216.01
2018-04-11,9:10:43.131000,216.01
2018-04-11,9:10:49.495000,216.01
2018-04-11,9:10:55.928000,216.01
2018-04-11,9:11:03.920000,216.01
2018-04-11,9:11:11.201000,216.01
2018-04-11,9:11:17.728000,216.01
2018-04-11,9:11:24.754000,216.01
2018-04-11,9:11:30.931000,216.01
2018-04-11,9:11:37.080000,216.01
2018-04-11,9:11:43.861000,216.01
2018-04-11,9:11:50.199000,216.01
2018-04-11,9:11:56.944000,216.01
2018-04-11,9:12:03.566000,216.01
2018-04-11,9:12:11.283000,216.01
2018-04-11,9:12:17.951000,216.01
2018-04-11,9:12:24.339000,216.01
2018-04-11,9:12:31.610000,216.01
2018-04-11,9:12:39.610000,216.01
2018-04-11,9:12:46.433000,216.01
2018-04-11,9:12:53.060000,216.01
2018-04-11,9:12:59.534000,216.01
2018-04-11,9:13:06.754000,216.01
2018-04-11,9:13:13.059000,216.01
2018-04-11,9:13:19.896000,216.01
2018-04-11,9:13:26.175000,216.01
2018-04-11,9:13:35.873000,216.01
2018-04-11,9:13:41.689000,216.01
2018-04-11,9:13:48.693000,216.01
2018-04-11,9:13:55.843000,216.01
2018-04-11,9:14:01.941000,216.01
2018-04-11,9:14:07.751000,216.01
2018-04-11,9:14:13.850000,216.01
2018-04-11,9:14:19.893000,216.01
2018-04-11,9:14:25.677000,216.01
2018-04-11,9:14:31.872000,216.01
2018-04-11,9:14:37.666000,216.01
2018-04-11,9:14:45.729000,216.01
2018-04-11,9:14:52.778000,216.01
2018-04-11,9:14:59.526000,216.01
2018-04-11,9:15:11.516000,216.01
2018-04-11,9:15:18.183000,216.01
2018-04-11,9:15:24.350000,216.01
2018-04-11,9:15:31.158000,216.01
2018-04-11,9:15:38.556000,216.01
2018-04-11,9:15:44.691000,216.01
2018-04-11,9:15:51.490000,216.01
2018-04-11,9:15:59.868000,216.01
2018-04-11,9:16:07.243000,216.01
2018-04-11,9:16:14.435000,216.01
2018-04-11,9:16:21.573000,216.01
2018-04-11,9:16:28.926000,216.01
2018-04-11,9:16:35.487000,216.01
2018-04-11,9:16:44.235000,216.01
2018-04-11,9:16:50.242000,216.01
2018-04-11,9:16:57.650000,216.01
2018-04-11,9:17:06.909000,216.01
2018-04-11,9:17:13.747000,216.01
2018-04-11,9:17:21.473000,216.01
2018-04-11,9:17:28.833000,216.01
2018-04-11,9:17:41.169000,216.01
2018-04-11,9:17:48.697000,216.01
2018-04-11,9:17:54.393000,216.01
2018-04-11,9:18:01.161000,216.01
2018-04-11,9:18:08.065000,216.01
2018-04-11,9:18:18.589000,216.01
2018-04-11,9:18:25.885000,216.01
2018-04-11,9:18:31.796000,216.01
2018-04-11,9:18:39.642000,216.01
2018-04-11,9:18:47.782000,216.01
2018-04-11,9:18:55.462000,216.01
2018-04-11,9:19:02.418000,216.01
2018-04-11,9:19:11.810000,216.01
2018-04-11,9:19:19.817000,216.01
2018-04-11,9:19:27.541000,216.01
2018-04-11,9:19:52.891000,216.01
2018-04-11,9:20:23.671000,216.01
2018-04-11,9:20:34.691000,216.01
2018-04-11,9:20:41.565000,216.01
2018-04-11,9:20:59.458000,216.01
2018-04-11,9:21:06.641000,216.01
2018-04-11,9:21:15.550000,216.01
2018-04-11,9:21:23.180000,216.01
2018-04-11,9:21:31.490000,216.01
2018-04-11,9:21:39.268000,216.01
2018-04-11,9:21:45.861000,216.01
2018-04-11,9:21:53.311000,216.01
2018-04-11,9:22:00.194000,216.01
2018-04-11,9:22:06.051000,216.01
2018-04-11,9:22:12.933000,216.01
2018-04-11,9:22:20.877000,216.01
2018-04-11,9:22:28.132000,216.01
2018-04-11,9:22:35.647000,216.01
2018-04-11,9:22:44.573000,216.01
2018-04-11,9:22:52.656000,216.01
2018-04-11,9:22:59.642000,216.01
2018-04-11,9:23:06.326000,216.01
2018-04-11,9:23:13.676000,216.01
2018-04-11,9:23:23.940000,216.01
2018-04-11,9:23:32.115000,216.01
2018-04-11,9:23:39.150000,216.01
2018-04-11,9:23:46.281000,216.01
2018-04-11,9:23:52.829000,216.01
2018-04-11,9:23:58.978000,216.01
2018-04-11,9:24:05.839000,216.01
2018-04-11,9:24:12.688000,216.01
2018-04-11,9:24:20.057000,216.01
2018-04-11,9:24:27.020000,216.01
2018-04-11,9:24:34.040000,216.01
2018-04-11,9:24:40.284000,216.01
2018-04-11,9:24:46.797000,216.01
2018-04-11,9:24:55.513000,216.01
2018-04-11,9:25:03.202000,216.01
